*Part, name=Part-1
*Nodes
1;-0.07242314;0.00000000;0.0
2;0.38800953;0.00000000;0.0
3;0.84845132;0.00000000;0.0
4;1.30889885;0.00000000;0.0
5;1.76934853;0.00000000;0.0
6;2.22979674;0.00000000;0.0
7;2.69024007;0.00000000;0.0
8;3.15067535;0.00000000;0.0
9;3.61109968;0.00000000;0.0
10;4.07151041;0.00000000;0.0
11;4.53190515;0.00000000;0.0
12;4.99228172;0.00000000;0.0
13;5.45263815;0.00000000;0.0
14;5.91297262;0.00000000;0.0
15;6.37328347;0.00000000;0.0
16;6.83356918;0.00000000;0.0
17;7.29382832;0.00000000;0.0
18;7.75405957;0.00000000;0.0
19;8.21426167;0.00000000;0.0
20;8.67443345;0.00000000;0.0
21;9.13457374;0.00000000;0.0
22;9.59468144;0.00000000;0.0
23;10.05475544;0.00000000;0.0
24;10.51479463;0.00000000;0.0
25;10.97479787;0.00000000;0.0
26;11.43476400;0.00000000;0.0
27;11.89469178;0.00000000;0.0
